actuals,distances,time_taken,cpu_memory_usage,ram_usage
0,0.6752454,0.24229907989501953,56.5,0.0
0,0.08745384,0.23972606658935547,55.7,0.0
0,0.37943378,0.24387717247009277,53.3,0.0
0,0.96772414,0.3230631351470947,74.2,6.328125
0,0.110807516,0.44236111640930176,76.6,-102.4375
0,0.8414766,0.3083169460296631,66.8,18.453125
0,0.77691114,0.4590880870819092,81.0,-23.953125
0,0.8902281,0.28229212760925293,61.9,12.421875
0,0.9120749,0.2442920207977295,0.0,20.84375
0,1.3260577,0.24292707443237305,0.0,3.484375
0,1.1266024,0.26424121856689453,56.8,18.640625
0,0.85487556,0.28208208084106445,64.9,13.34375
0,0.5728507,0.25047874450683594,54.9,1.96875
0,0.9557582,0.2597770690917969,60.3,0.09375
0,0.6530758,0.25470495223999023,55.8,0.5
0,0.7358224,0.30905604362487793,60.2,0.71875
0,1.2564166,0.25499701499938965,58.4,-2.875
0,0.4691959,0.24906015396118164,56.0,8.828125
0,0.8849859,0.3112320899963379,64.0,0.078125
0,1.1635721,0.25394582748413086,52.2,0.328125
0,0.5911117,0.24897408485412598,52.0,0.46875
0,0.9333457,0.24752306938171387,53.2,0.09375
0,0.74025023,0.250913143157959,54.7,9.4375
0,0.6560189,0.25040578842163086,52.2,0.0
0,1.0840623,0.23972511291503906,52.3,0.0
0,0.68560416,0.24755501747131348,51.0,0.0
0,0.9077907,0.2992103099822998,65.0,0.015625
0,0.68733287,0.24599099159240723,51.2,5.890625
0,0.7596182,0.23988604545593262,50.3,0.015625
0,0.35309166,0.25473618507385254,0.0,0.0
0,1.1090561,0.2391519546508789,52.6,0.0
0,0.9782455,0.2418208122253418,50.3,0.796875
0,0.7734081,0.26375603675842285,56.1,0.734375
0,0.7290158,0.2465529441833496,55.5,0.0625
0,1.081123,0.24654006958007812,56.4,0.0
0,0.6933945,0.2686028480529785,66.2,0.0
0,1.108954,0.2519078254699707,62.9,0.0
0,0.48217657,0.30979108810424805,61.3,0.0
0,1.2302598,0.24961423873901367,53.9,3.8125
0,0.71164536,0.2540760040283203,60.6,0.0
0,0.87337,0.2462751865386963,60.1,0.0625
0,1.1024165,0.34052085876464844,69.9,-43.40625
0,0.9406305,0.3201940059661865,69.0,0.390625
0,0.9161719,0.3203389644622803,68.5,-14.9375
0,0.97402054,0.2893679141998291,68.5,-7.734375
0,0.81416047,0.28417110443115234,65.1,-2.390625
0,0.7009468,0.2853848934173584,70.7,13.109375
0,0.5556623,0.25735998153686523,60.8,6.453125
0,0.6801839,0.2923262119293213,57.2,16.46875
0,0.84574103,0.2476491928100586,58.3,0.078125
0,0.82087666,0.24059176445007324,62.4,9.90625
0,0.9058432,0.25373172760009766,64.5,7.46875
0,0.9398601,0.236799955368042,55.7,1.984375
0,0.48545018,0.23874306678771973,56.1,5.875
0,0.8022853,0.27887773513793945,63.4,0.0
0,0.8810803,0.26972222328186035,76.9,0.0
0,1.0961685,0.2535548210144043,83.7,1.0
0,0.8266259,0.23743104934692383,0.0,3.9375
0,0.76516646,0.2515270709991455,66.8,0.21875
0,1.2106239,0.31357884407043457,61.9,0.0
0,0.737154,0.24555325508117676,59.9,0.0
0,0.79609543,0.23632407188415527,0.0,0.0
0,0.9292189,0.26412391662597656,57.2,0.0
0,0.855683,0.24059319496154785,62.4,0.0
0,0.8890473,0.23705816268920898,58.5,0.0
0,0.73836255,0.23823785781860352,55.0,0.015625
0,0.82434285,0.2528848648071289,60.0,0.0
0,1.2702147,0.2623481750488281,61.4,0.0
0,0.40812433,0.24278879165649414,83.4,0.0
0,0.8778151,0.24532365798950195,81.5,0.546875
0,1.2115847,0.2879781723022461,73.0,0.0
0,0.3735581,0.2594270706176758,64.7,0.0
0,0.46545702,0.24114370346069336,61.1,0.0
0,1.0256709,0.23786497116088867,59.8,4.84375
0,1.3387618,0.24744606018066406,57.6,1.65625
0,0.48587447,0.25089287757873535,57.4,0.0
0,0.88381475,0.2409226894378662,56.6,0.0
0,1.0172806,0.23616886138916016,58.3,0.78125
0,0.7109098,0.24189186096191406,60.2,0.0
0,1.3364453,0.28323984146118164,65.1,5.453125
0,0.9276246,0.3113269805908203,63.2,0.0
0,0.63903546,0.34749484062194824,64.4,5.421875
0,0.45045856,0.2916910648345947,65.2,-31.8125
0,0.86620474,0.2796599864959717,62.9,-2.65625
0,0.6742822,0.22970795631408691,51.1,5.59375
0,0.83926207,0.23669886589050293,52.3,1.015625
0,0.5611493,0.2554931640625,55.1,22.5
0,0.9339999,0.23915600776672363,52.1,0.0
0,0.78690684,0.23505425453186035,52.1,0.703125
0,0.6911577,0.23581171035766602,50.8,0.0
0,0.626369,0.23006510734558105,52.9,0.0
0,1.1970862,0.2402181625366211,51.8,0.0
0,1.1637269,0.2828500270843506,52.2,0.0
0,0.25129983,0.2405099868774414,59.1,0.0
0,0.8572164,0.23752403259277344,55.8,0.0
0,0.9243573,0.23478007316589355,61.5,0.546875
0,0.6729641,0.2281489372253418,57.9,0.0
0,0.7774836,0.24281525611877441,0.0,0.0
0,1.323932,0.24360013008117676,57.1,0.0
0,0.9381379,0.2384939193725586,60.3,0.0
0,0.8290967,0.23058509826660156,57.8,0.0
0,0.88146114,0.2292170524597168,57.8,0.0
0,0.5522257,0.22948098182678223,0.0,0.0
0,0.94907326,0.2793259620666504,59.9,0.015625
0,0.27352807,0.23240900039672852,60.0,0.0
0,0.47141868,0.2438650131225586,63.2,0.0
0,0.82236665,0.2596778869628906,64.8,0.0
0,0.9366124,0.2352738380432129,60.9,0.0
0,0.85989344,0.2420790195465088,64.3,0.0
0,0.19080822,0.24300098419189453,64.1,0.0
0,0.60037756,0.24644088745117188,56.3,0.0
0,1.0738022,0.24202203750610352,51.5,0.0
0,1.2729311,0.23760223388671875,52.8,0.0
0,1.0108085,0.23662471771240234,52.8,0.0
0,1.2809161,0.2810969352722168,54.9,0.0
0,1.2945687,0.23748493194580078,51.0,0.0
0,1.3050132,0.2418529987335205,54.1,0.0
0,0.8719121,0.2370009422302246,54.4,0.0
0,1.3290889,0.2518608570098877,52.5,2.40625
0,0.57885253,0.2893829345703125,62.0,0.0
0,0.8598451,0.31482720375061035,64.2,0.453125
0,0.8740328,0.3195149898529053,63.8,1.4375
0,0.9287777,0.2863171100616455,63.9,0.09375
0,0.9337818,0.28897523880004883,61.3,-35.5
0,0.8778817,0.2355210781097412,53.4,3.0
0,1.0663745,0.2875862121582031,52.4,3.5
0,1.2805051,0.2693369388580322,56.1,3.515625
0,1.2411349,0.2887909412384033,56.3,0.234375
0,1.224546,0.2799351215362549,58.8,0.0
0,1.3050063,0.2692852020263672,64.7,3.484375
0,0.624095,0.24019384384155273,62.4,4.515625
0,0.8199072,0.25001001358032227,64.5,2.59375
0,0.6037345,0.25461411476135254,53.9,6.78125
0,0.8699712,0.27199888229370117,64.1,0.09375
0,1.2593104,0.24143719673156738,53.8,0.0
0,0.53219676,0.29127931594848633,64.1,0.0
0,0.5613774,0.29969120025634766,0.0,0.0
0,0.83100855,0.24418902397155762,52.8,0.0
0,1.2966346,0.26372289657592773,55.8,0.0
0,1.0001875,0.25508618354797363,56.2,0.0
0,0.786225,0.24627017974853516,54.5,1.796875
0,1.1680402,0.27274394035339355,59.4,0.0
0,1.1489142,0.25529026985168457,52.9,0.0
0,0.5412939,0.2665879726409912,56.2,0.0
0,1.283306,0.261523962020874,56.0,0.0
0,0.9727136,0.2502262592315674,55.7,0.0
0,1.2067157,0.25568509101867676,55.1,0.015625
0,1.216494,0.3084568977355957,55.8,0.0
0,0.9001673,0.2647669315338135,57.4,0.0
0,1.1633397,0.27695488929748535,58.3,0.015625
0,0.87537205,0.26064395904541016,56.5,0.0
0,1.2072688,0.2772219181060791,59.4,0.0
0,0.85825825,0.30450987815856934,63.0,0.0
0,1.2492002,0.2719080448150635,57.3,0.0
0,1.0011716,0.2812342643737793,64.0,0.828125
0,0.85994834,0.2657170295715332,58.8,0.0
0,1.2312406,0.31673622131347656,65.2,0.0
0,1.2580228,0.3264777660369873,62.7,0.0
0,0.8115165,0.34879612922668457,64.3,-104.859375
0,0.796165,0.3113291263580322,65.6,35.0625
0,1.2176218,0.24213480949401855,52.8,5.65625
0,1.159091,0.24751687049865723,51.2,3.140625
0,0.8217888,0.2668638229370117,53.0,5.65625
0,0.83123654,0.26425886154174805,54.8,3.890625
0,0.8931076,0.2634298801422119,52.3,6.171875
0,1.1754148,0.24940705299377441,51.0,1.4375
0,1.0982785,0.24461603164672852,51.0,0.0
0,1.354455,0.24066710472106934,51.5,4.390625
0,1.175874,0.2465991973876953,51.0,4.4375
0,1.1615787,0.29871487617492676,51.4,0.0
0,1.1920604,0.24379634857177734,51.3,0.0
0,1.1200576,0.25411200523376465,66.2,0.0
0,1.0658379,0.36247920989990234,0.0,0.0
0,0.79092324,0.4216938018798828,89.0,0.890625
0,1.309736,0.41642284393310547,87.5,7.578125
0,1.3356055,0.3607156276702881,80.9,-3.34375
0,1.2311058,0.25754427909851074,61.5,-28.3125
0,0.6413262,0.26114892959594727,59.2,-9.15625
0,1.1213446,0.2559189796447754,0.0,17.765625
0,1.3187032,0.2635610103607178,0.0,4.625
0,1.2469938,0.29549479484558105,58.9,8.1875
0,0.83075356,0.2547011375427246,53.8,0.09375
0,1.2229722,0.24643993377685547,53.3,0.4375
0,1.320216,0.24477171897888184,55.8,0.0
0,0.62574995,0.25032973289489746,53.4,1.84375
0,1.2481676,0.24838018417358398,53.0,2.15625
0,1.111509,0.2467210292816162,54.3,0.015625
0,1.1273885,0.2488110065460205,54.0,-5.09375
0,1.3222739,0.24103975296020508,54.0,4.6875
0,1.2332423,0.24807095527648926,54.3,1.375
0,1.1824492,0.25614023208618164,57.7,0.78125
0,1.3779898,0.30528688430786133,66.9,0.109375
0,1.0857868,0.31262993812561035,73.7,-36.578125
0,1.2668167,0.3163630962371826,67.1,14.28125
0,1.2459759,0.3623690605163574,76.9,-37.78125
0,1.1528798,0.3604118824005127,74.6,1.84375
0,1.1051509,0.25650691986083984,53.6,18.625
0,1.1714349,0.2801980972290039,65.5,-8.1875
0,1.1160731,0.2627582550048828,0.0,4.4375
0,1.3551979,0.2675209045410156,61.4,19.6875
0,1.065607,0.26642918586730957,63.2,16.703125
0,1.2767067,0.2540731430053711,59.9,0.359375
0,1.2372444,0.3024570941925049,56.9,4.046875
0,0.9861455,0.25525975227355957,55.1,15.859375
0,1.1232269,0.24584603309631348,52.7,1.328125
0,1.3009934,0.23665404319763184,51.0,0.0
0,1.2771118,0.2523469924926758,55.0,2.546875
0,1.0942599,0.259335994720459,57.1,0.046875
0,1.2355338,0.247298002243042,56.4,0.0
0,1.1688634,0.24865102767944336,54.2,0.015625
0,1.1712402,0.24145793914794922,57.1,0.0
0,1.3074824,0.24205708503723145,53.6,0.0
0,1.1111406,0.24431681632995605,56.8,0.0
0,0.75934553,0.28787875175476074,53.8,5.3125
0,0.40310898,0.24234795570373535,65.6,0.0
0,1.221344,0.24496674537658691,57.0,0.5
0,1.1841726,0.24481201171875,51.0,0.0
0,0.8400117,0.24367713928222656,53.3,0.0
0,0.9376259,0.23358511924743652,0.0,0.015625
0,1.2373286,0.25019001960754395,0.0,0.0
0,1.3432925,0.2398369312286377,0.0,0.0
0,1.1093695,0.24672675132751465,51.8,0.0
0,1.245038,0.28115296363830566,61.8,0.171875
0,1.2045909,0.3165318965911865,67.2,0.0
0,1.2689093,0.2961301803588867,59.3,0.0
0,1.2195628,0.2421281337738037,60.3,0.0
0,1.1294954,0.24827289581298828,56.4,0.0
0,1.1190776,0.3455538749694824,66.2,0.328125
0,1.1743884,0.26836705207824707,56.6,0.0
0,0.79366577,0.30772900581359863,67.9,-17.78125
0,0.8244801,0.33596062660217285,65.2,1.5
0,1.2939247,0.3266580104827881,69.8,-40.171875
0,1.1563622,0.3136467933654785,70.2,-15.328125
0,1.18996,0.29975080490112305,66.1,7.265625
0,0.7486387,0.24648666381835938,54.5,12.1875
0,1.3588203,0.2983391284942627,58.1,-0.25
0,1.3912688,0.25122499465942383,64.4,8.828125
0,1.2849444,0.29228973388671875,64.7,5.640625
0,1.1957828,0.30918097496032715,63.2,10.921875
0,1.2494744,0.31942009925842285,68.2,0.453125
0,1.3443323,0.25580501556396484,61.2,2.984375
0,0.9662246,0.272503137588501,62.9,3.921875
0,1.2083536,0.2454519271850586,61.8,0.0
0,1.1720343,0.25998997688293457,0.0,0.0
0,1.1188853,0.25364112854003906,0.0,0.0
0,1.3021652,0.24946379661560059,65.0,2.0
0,1.1325768,0.29477500915527344,60.9,0.0
0,1.0854547,0.3862450122833252,77.3,-12.125
0,1.1786983,0.2528057098388672,61.3,0.6875
0,1.2543136,0.27266621589660645,60.9,0.1875
0,1.2306367,0.250413179397583,63.5,3.234375
0,1.2154831,0.24193906784057617,59.5,3.46875
0,0.94358087,0.2430422306060791,51.5,2.671875
0,1.1723212,0.25658512115478516,56.2,0.0
0,1.2820449,0.24993300437927246,54.2,3.90625
0,0.84256077,0.24703097343444824,63.8,0.0
0,0.8771064,0.2799081802368164,64.3,0.0
0,1.2822555,0.2882869243621826,58.4,3.140625
0,1.3118682,0.23970389366149902,51.0,0.421875
0,1.2629148,0.27027201652526855,60.3,0.125
0,1.3234489,0.26076388359069824,55.9,0.0
0,1.0521863,0.26555609703063965,54.5,0.0
0,1.3772501,0.26093316078186035,55.5,0.0
0,1.3269714,0.2493729591369629,53.2,4.234375
0,1.314412,0.2593960762023926,61.0,0.0
0,1.3099203,0.31104087829589844,68.8,-79.78125
0,1.3603725,0.35001230239868164,71.7,18.984375
0,1.2422553,0.3970761299133301,74.4,8.359375
0,1.3109715,0.4290931224822998,79.5,16.8125
0,1.3304032,0.28408384323120117,64.5,10.65625
0,1.2248873,0.26842594146728516,62.8,3.71875
0,1.3574077,0.28049802780151367,0.0,10.8125
0,1.3195007,0.3276810646057129,67.6,0.03125
0,1.3585268,0.29045605659484863,63.2,0.0
0,1.226466,0.33209705352783203,67.9,2.265625
0,1.3521248,0.30101823806762695,60.3,0.0
0,1.1321703,0.2599310874938965,56.0,2.3125
0,1.3114727,0.29524898529052734,62.7,0.0
0,1.1711965,0.34990406036376953,70.8,-15.171875
0,1.367026,0.37365102767944336,62.2,-11.484375
0,0.9589139,0.26792001724243164,56.2,17.1875
0,1.3194805,0.24631285667419434,55.5,13.453125
0,1.3911679,0.2547290325164795,55.6,5.84375
0,1.3087375,0.26135921478271484,59.0,-7.21875
0,1.3327637,0.2547757625579834,59.0,5.984375
0,1.2627763,0.27033281326293945,0.0,0.921875
0,1.4860233,0.2595839500427246,0.0,17.546875
0,1.3670832,0.25255608558654785,55.4,0.0
0,1.3864368,0.24741005897521973,54.7,0.0
0,1.3799832,0.25921106338500977,54.3,0.0
0,1.415252,0.28937506675720215,0.0,0.0
0,1.4174439,0.25156140327453613,54.3,0.015625
0,1.3432226,0.24833011627197266,55.9,1.0
0,1.2324114,0.2543489933013916,54.1,0.8125
0,1.3445611,0.2516961097717285,54.9,0.03125
0,0.99901694,0.25462794303894043,53.4,0.0
0,1.3357179,0.26064300537109375,55.2,0.015625
0,1.3462771,0.2509467601776123,53.4,0.0
0,1.2186211,0.25684285163879395,53.8,0.0
0,1.1997771,0.25382113456726074,54.3,0.0
0,1.3109671,0.25688600540161133,57.9,0.0
0,1.3287412,0.36058688163757324,65.5,3.3125
0,1.2301983,0.35001397132873535,65.6,-35.328125
0,1.3329309,0.3010551929473877,67.9,-41.734375
0,1.2555143,0.3269782066345215,65.7,5.140625
0,1.313935,0.2556171417236328,54.1,12.9375
0,1.2862921,0.25902581214904785,55.0,2.25
0,1.1095498,0.2686889171600342,55.0,4.25
0,0.9379733,0.26045680046081543,53.8,8.84375
0,1.2365671,0.2567629814147949,53.6,9.203125
0,0.94542634,0.23454499244689941,54.0,13.6875
0,0.91023815,0.2336738109588623,53.6,4.375
0,0.37348628,0.27103400230407715,54.6,4.0625
0,1.403569,0.23968100547790527,54.4,0.0
0,0.91350895,0.24441003799438477,58.8,4.53125
0,0.33079302,0.2330622673034668,58.8,0.0
0,0.12017824,0.23179411888122559,51.1,0.1875
0,1.245565,0.2347867488861084,50.8,0.0
0,0.3742109,0.2265768051147461,51.6,0.0
0,1.0126926,0.23789286613464355,52.5,0.0
0,0.9251279,0.23670291900634766,50.3,0.0
0,1.105202,0.2342989444732666,50.3,0.0
0,0.36941385,0.23149514198303223,56.2,0.0
0,1.384727,0.28441500663757324,51.1,0.0
0,0.79331434,0.23296189308166504,49.7,0.0
0,0.7085116,0.22853398323059082,51.3,2.65625
0,0.88495445,0.23295927047729492,51.6,0.0
0,1.0805455,0.2349710464477539,50.0,0.0
0,0.9366226,0.23089194297790527,51.8,0.0
0,0.6926608,0.233551025390625,50.3,0.0
0,0.085536346,0.22288894653320312,50.6,0.09375
0,0.7413556,0.22956490516662598,53.0,0.0
0,1.3092257,0.23772811889648438,50.3,0.09375
0,1.2510304,0.2375929355621338,49.7,0.0
0,0.38400155,0.271608829498291,50.7,0.0
0,0.66119236,0.23128008842468262,52.4,0.0
0,0.8481835,0.22680187225341797,51.6,4.90625
0,0.7621986,0.2272341251373291,49.5,0.0
0,0.73429835,0.23222994804382324,51.3,0.0
0,0.76820725,0.227463960647583,51.6,0.59375
0,0.37841675,0.22838807106018066,52.7,0.0
0,0.8996415,0.3177921772003174,62.4,0.0
0,0.73157763,0.30002784729003906,63.1,2.984375
0,0.6987147,0.29874610900878906,62.5,-4.578125
0,0.3246206,0.2724928855895996,66.1,-32.359375
0,1.2046386,0.2904472351074219,54.7,9.28125
0,0.93048596,0.2367238998413086,50.5,2.078125
0,0.33807045,0.22848296165466309,50.8,0.359375
0,0.15074159,0.2357938289642334,53.4,0.0
0,1.1793772,0.22941207885742188,52.2,0.0
0,0.98032683,0.2292170524597168,0.0,0.28125
0,0.7512369,0.2292618751525879,0.0,0.03125
0,0.7435556,0.22621893882751465,52.0,0.0
0,0.6598506,0.23166608810424805,52.1,0.0
0,1.3826138,0.2468888759613037,51.0,7.65625
0,0.9052953,0.23945975303649902,53.1,0.0
0,1.026324,0.27494311332702637,52.9,11.578125
0,1.3495065,0.2394399642944336,56.2,2.09375
0,0.17247017,0.22522592544555664,55.2,1.078125
0,0.103786916,0.22858500480651855,55.7,0.0
0,0.38977766,0.23320555686950684,58.4,0.0
0,0.7791211,0.2346181869506836,74.2,0.0
0,0.76948917,0.25124526023864746,73.0,0.0
0,1.2841979,0.2374730110168457,55.5,0.0
0,0.3274596,0.229719877243042,53.4,0.0
0,1.2292838,0.23857498168945312,53.7,0.0
0,1.0195671,0.23652005195617676,60.6,0.0
0,0.39109203,0.26707887649536133,54.2,0.0
0,1.059388,0.22958898544311523,52.9,0.015625
0,0.7534594,0.23814105987548828,57.0,0.0
0,0.71736133,0.22870516777038574,54.6,0.171875
0,0.4468165,0.2231001853942871,53.8,0.0
0,0.37562537,0.23922085762023926,55.6,0.0
0,0.76851785,0.22437000274658203,52.5,0.0
0,0.6687486,0.22812676429748535,52.7,0.0
0,0.7566575,0.22382187843322754,54.7,0.0625
0,0.845357,0.2289443016052246,53.8,0.0
0,0.26033366,0.23060989379882812,52.6,0.0
0,0.9548785,0.2691609859466553,52.3,0.0
0,0.92975223,0.23137593269348145,52.4,0.0
0,0.93680197,0.2263479232788086,52.7,0.6875
0,0.9933254,0.23605895042419434,55.7,0.0
0,0.22371237,0.28358006477355957,63.4,0.015625
0,0.41037577,0.2971839904785156,64.9,0.015625
0,0.6818194,0.31613898277282715,65.3,-0.015625
0,0.9831615,0.2878718376159668,66.4,-61.515625
0,0.77103263,0.2554957866668701,57.9,-3.515625
0,1.2520099,0.2320408821105957,54.2,14.59375
0,1.2513597,0.23670005798339844,52.9,12.328125
0,1.259163,0.28159070014953613,55.5,-5.96875
0,1.2791274,0.23186516761779785,57.1,2.828125
0,1.3639958,0.24269390106201172,56.6,9.328125
0,0.8925359,0.2328052520751953,53.1,12.0
0,0.932677,0.23402714729309082,60.6,1.0625
0,0.20340496,0.22553181648254395,58.2,1.5625
0,0.9001163,0.3200812339782715,69.4,1.5625
0,1.1485848,0.23288822174072266,57.1,2.625
0,0.9556412,0.2303001880645752,56.8,0.96875
0,0.70497745,0.22796964645385742,54.1,0.0
0,0.7371792,0.22799992561340332,51.9,2.859375
0,0.5317837,0.2673969268798828,55.6,0.0
0,0.72491175,0.23357391357421875,62.2,0.0
0,0.76368874,0.22830700874328613,0.0,2.84375
0,1.0160202,0.23965096473693848,60.0,0.0
0,1.0052167,0.23410820960998535,57.7,0.0
0,1.1910502,0.23653125762939453,57.2,0.0
0,0.7898942,0.23120689392089844,55.9,0.0
0,0.21603878,0.23109102249145508,55.9,0.0
0,0.91491526,0.2295699119567871,57.0,0.0
0,0.9073541,0.22554492950439453,53.3,0.0
0,0.78662544,0.23866701126098633,56.6,0.0
0,0.7130346,0.2788679599761963,55.4,0.0
0,0.8009677,0.23677372932434082,55.7,4.234375
0,0.75296396,0.231337308883667,55.6,0.0
0,0.93183166,0.25998616218566895,60.6,1.671875
0,0.83695406,0.24271893501281738,56.1,0.96875
0,0.8929355,0.24031424522399902,55.3,0.0
0,1.0425253,0.23009467124938965,56.4,0.0
0,0.8203483,0.23926973342895508,51.8,0.0
0,0.17981377,0.23194003105163574,50.3,0.0
0,1.0229027,0.23386764526367188,50.8,0.0
0,0.9726076,0.23624873161315918,50.8,0.0
0,0.822131,0.3342568874359131,60.6,0.0
0,0.8029966,0.30213499069213867,63.4,4.53125
0,1.084749,0.29721689224243164,63.6,-70.09375
0,0.26349995,0.26909828186035156,61.6,-22.0625
0,1.2713863,0.3024911880493164,62.3,13.0
0,1.2151926,0.23735690116882324,58.7,18.109375
0,0.68423176,0.23073792457580566,59.6,8.3125
0,1.056014,0.2495250701904297,58.7,4.78125
0,0.40642503,0.22821497917175293,59.1,5.078125
0,1.247046,0.22698330879211426,55.4,0.046875
0,0.54468966,0.23267006874084473,56.5,13.9375
0,0.95764923,0.2854321002960205,57.0,0.0
0,0.94229776,0.23516488075256348,53.1,0.03125
0,0.9019325,0.23807406425476074,57.3,8.203125
0,0.9261016,0.23131418228149414,59.9,0.0
0,0.83593065,0.23406696319580078,56.8,0.0
0,0.8917579,0.23207688331604004,52.9,2.0
0,0.3807165,0.2377910614013672,55.2,0.0625
0,0.6671021,0.22694110870361328,60.9,4.59375
0,1.1853607,0.23186087608337402,55.1,0.0
0,0.82321745,0.2317507266998291,0.0,0.0
0,0.92397404,0.23104095458984375,0.0,0.0
0,0.9837474,0.2771148681640625,0.0,0.0
0,0.8269344,0.23294401168823242,52.8,0.0
0,0.92184734,0.22928190231323242,51.3,0.0
0,1.0541745,0.2334902286529541,50.5,0.09375
0,0.9331724,0.22347402572631836,50.5,0.0
0,1.0095485,0.2365272045135498,51.3,5.25
0,0.9363724,0.22826409339904785,57.6,0.0
0,1.1181058,0.2600572109222412,78.1,0.0
0,1.2738832,0.23997211456298828,51.3,0.0
0,0.8247217,0.24136114120483398,51.0,1.265625
0,1.1163137,0.23442673683166504,50.3,0.0
0,1.3229382,0.288715124130249,51.3,0.09375
0,1.2250997,0.2386643886566162,50.8,0.0
0,0.92635494,0.2315540313720703,51.1,0.03125
0,0.30153656,0.23053479194641113,50.5,0.0
0,0.58026963,0.2310500144958496,51.8,4.046875
0,1.3603808,0.2291719913482666,52.2,0.0
0,0.9555804,0.22508883476257324,50.3,0.0
0,0.20835985,0.22886991500854492,52.4,0.0
0,1.2340629,0.29520583152770996,0.0,4.328125
0,1.3565654,0.3130650520324707,62.8,1.15625
0,0.9500648,0.304492712020874,62.6,-9.265625
0,0.7929061,0.3175981044769287,65.0,-48.78125
0,0.8997152,0.2512838840484619,56.4,18.78125
0,1.3640403,0.24124813079833984,50.0,0.03125
0,1.2978275,0.2422778606414795,50.5,10.96875
0,1.1406246,0.2396411895751953,53.4,9.1875
0,0.24430338,0.2270662784576416,51.9,3.0625
0,0.5021283,0.2287611961364746,50.5,0.0
0,0.99479914,0.23484230041503906,50.3,0.0
0,0.34788436,0.23154020309448242,51.9,0.0
0,0.806533,0.23459696769714355,53.7,0.0
0,1.244361,0.2399921417236328,50.3,1.296875
0,0.5514659,0.2794671058654785,51.9,0.0
0,1.2773852,0.2436978816986084,50.3,0.0
0,0.9212828,0.23175764083862305,50.8,0.0
0,0.9459068,0.22774505615234375,55.0,3.296875
0,0.7688085,0.23003315925598145,60.5,0.0
0,1.2626569,0.2367711067199707,59.2,3.5
0,0.95005435,0.23340797424316406,55.3,0.0
0,0.852746,0.23424673080444336,53.4,0.0
0,0.5565268,0.23327207565307617,57.6,0.0
0,0.9765728,0.2296760082244873,54.5,0.0
0,0.8792448,0.23885202407836914,55.7,0.0
0,0.5473441,0.2718181610107422,54.3,0.78125
0,1.2363263,0.23383712768554688,0.0,0.0
0,1.2538567,0.2381298542022705,0.0,0.0
0,1.337381,0.24814486503601074,53.1,0.0
0,0.69556487,0.2279057502746582,51.6,0.0
0,0.73899347,0.2298140525817871,50.3,0.0
0,0.8579123,0.22925591468811035,0.0,0.0
0,0.9853477,0.24334502220153809,0.0,0.0
0,0.9421416,0.23349690437316895,51.9,0.0
0,0.7927556,0.22514104843139648,51.4,0.0
0,0.7651614,0.22962594032287598,50.3,0.0
0,1.1776581,0.2779350280761719,50.4,0.0
0,0.6111354,0.23065185546875,51.3,0.0
0,0.8070287,0.22636818885803223,50.0,0.0
0,0.67684764,0.22973895072937012,52.7,0.0
0,0.6729766,0.23291397094726562,56.1,0.0
0,0.8124138,0.29807591438293457,61.7,0.0625
0,0.9143186,0.30394601821899414,63.1,0.0
0,0.84869176,0.30116820335388184,60.8,0.625
0,0.8126799,0.27026891708374023,64.4,-22.640625
0,0.42325458,0.2570953369140625,56.9,6.125
0,1.1595631,0.2443714141845703,56.3,-25.359375
0,1.3859956,0.2783670425415039,55.1,9.4375
0,0.9361523,0.2570350170135498,59.5,5.21875
0,0.711659,0.2420499324798584,63.8,0.40625
0,1.3083489,0.24086308479309082,58.9,1.625
0,1.3193833,0.23374414443969727,57.3,0.90625
0,0.6964568,0.25520825386047363,61.7,0.0
0,1.2892597,0.2379460334777832,58.2,0.0625
0,0.8536879,0.23987507820129395,0.0,4.5
0,1.3527946,0.23526215553283691,58.0,0.0
0,1.3989519,0.2337479591369629,57.6,2.578125
0,1.3559759,0.23732399940490723,0.0,0.0
0,1.2681391,0.27977705001831055,0.0,0.015625
0,1.2911717,0.2407822608947754,56.4,0.0
0,1.2496827,0.23702311515808105,59.9,6.140625
0,0.8985393,0.2460329532623291,52.7,5.71875
0,1.2655312,0.24171924591064453,59.4,0.0
0,1.3492708,0.24225783348083496,57.1,0.0
0,1.3159621,0.23840594291687012,55.5,0.0
0,1.3729978,0.23182106018066406,61.8,4.046875
0,1.4004118,0.23431086540222168,56.7,0.0
0,1.277736,0.24369311332702637,58.6,0.0
0,1.2480867,0.23396515846252441,54.2,0.015625
0,1.2935797,0.27940821647644043,52.4,0.0
0,1.308697,0.24083590507507324,57.5,0.0
0,1.2687832,0.24235177040100098,61.0,4.0625
0,1.3652153,0.23795795440673828,59.3,0.0
0,1.3273828,0.24014520645141602,61.4,0.0
0,1.0269351,0.24863409996032715,52.7,0.0
0,1.415449,0.2354738712310791,52.6,0.0
0,1.3555055,0.23669695854187012,58.9,0.0
0,1.201845,0.23679018020629883,52.6,0.0
0,1.2295474,0.23775625228881836,52.4,0.0
0,1.3572878,0.23713994026184082,53.2,0.0
0,1.2403495,0.2994861602783203,57.4,0.125
0,0.87291443,0.2901310920715332,62.3,0.0
0,1.3640431,0.3055088520050049,63.8,0.0
0,1.3323789,0.3053250312805176,62.5,0.03125
0,1.2345532,0.29221606254577637,67.2,-60.015625
0,1.2717248,0.2543501853942871,55.7,15.59375
