actuals,distances,time_taken,cpu_memory_usage,ram_usage
0,1.4107672,0.24028491973876953,56.1,7.703125
0,0.2986899,0.3040199279785156,69.3,-87.140625
0,1.9200448,0.31316137313842773,65.1,14.453125
0,1.1006384,0.34807586669921875,71.2,-6.25
0,1.9395144,0.29279208183288574,72.4,20.25
0,1.670341,0.32993102073669434,0.0,7.234375
0,0.7251238,0.23662209510803223,59.3,12.765625
0,1.6569296,0.24574494361877441,52.5,3.46875
0,1.0704621,0.24275898933410645,0.0,0.3125
0,1.2557882,0.24205636978149414,0.0,10.4375
0,1.6302701,0.23432707786560059,0.0,0.0
0,1.5365757,0.2418351173400879,53.8,10.78125
0,2.091469,0.237684965133667,50.8,0.015625
0,1.5288515,0.23908185958862305,51.0,0.0
0,1.4532957,0.234144926071167,51.8,0.03125
0,1.5272692,0.23867487907409668,52.8,0.0
0,1.5049769,0.28135204315185547,51.3,4.59375
0,1.3751719,0.2445218563079834,58.7,1.65625
0,1.6453898,0.24032258987426758,58.4,3.953125
0,1.7624164,0.24188804626464844,59.5,0.0
0,1.6928409,0.24448084831237793,59.4,0.0
0,2.6405363,0.25652503967285156,58.4,0.015625
0,1.4635817,0.23304414749145508,54.7,0.0
0,2.8500276,0.24511313438415527,55.1,0.0
0,1.7954909,0.23783493041992188,55.2,0.21875
0,3.0671039,0.25486016273498535,58.2,0.0
0,1.4901206,0.2392868995666504,57.1,1.28125
0,2.3058832,0.3285179138183594,61.4,3.078125
0,0.94569236,0.27927184104919434,57.2,0.0
0,0.7650211,0.3306097984313965,69.7,-60.28125
0,1.4244132,0.34160923957824707,69.9,-95.171875
0,1.5258073,0.2688751220703125,60.6,-12.171875
0,1.6344899,0.3243739604949951,66.7,-8.6875
0,1.5906491,0.25936102867126465,61.1,18.140625
0,1.6412598,0.2464158535003662,62.0,-1.71875
0,1.6035924,0.26253700256347656,64.6,-12.421875
0,1.1064975,0.25693321228027344,60.6,2.15625
0,1.4810112,0.23652315139770508,59.8,5.328125
0,0.8895074,0.36809396743774414,69.8,97.21875
0,2.8185983,0.3931291103363037,77.9,-25.890625
0,1.9890436,0.3131420612335205,66.4,25.8125
0,2.7287776,0.3954010009765625,77.4,-32.421875
0,1.9469705,0.3057370185852051,68.3,20.3125
0,1.4080861,0.25251007080078125,55.8,18.859375
0,0.74017006,0.264085054397583,0.0,32.5
0,1.4195805,0.25298094749450684,57.6,0.0625
0,2.5310683,0.2539939880371094,58.6,-1.71875
0,2.3591554,0.24982476234436035,56.5,2.46875
0,1.4834539,0.2950711250305176,64.6,11.453125
0,1.7931647,0.31606197357177734,59.0,1.375
0,1.6878741,0.24612689018249512,58.2,2.125
0,0.6456386,0.24196505546569824,0.0,0.328125
0,1.5315206,0.24814605712890625,0.0,0.0
0,1.3510007,0.23969173431396484,0.0,0.453125
0,0.9360849,0.2382509708404541,53.9,7.1875
0,1.7926784,0.2628600597381592,55.6,0.140625
0,1.891503,0.2385091781616211,52.1,2.109375
0,1.7193483,0.23796319961547852,51.8,2.0625
0,1.5635267,0.24689579010009766,52.2,4.984375
0,1.5224808,0.24564576148986816,54.4,2.9375
0,1.5468303,0.27623796463012695,65.3,1.734375
0,2.361868,0.25127601623535156,0.0,0.0
0,0.16812634,0.2333829402923584,66.2,0.0
0,0.63645023,0.26163196563720703,66.0,0.0
0,1.1795707,0.260678768157959,59.7,2.96875
0,0.59550494,0.2319810390472412,55.1,4.390625
0,1.5152872,0.3008859157562256,66.8,-74.390625
0,0.16352305,0.2507510185241699,61.2,-6.15625
0,1.5645902,0.31846189498901367,70.3,7.53125
0,1.4841212,0.2702488899230957,61.5,6.25
0,1.5021421,0.24759984016418457,56.4,4.96875
0,1.5699425,0.3024866580963135,66.3,3.640625
0,1.2181817,0.25784969329833984,0.0,-11.375
0,1.5082554,0.26108884811401367,0.0,3.671875
0,1.2273608,0.24268794059753418,59.4,1.96875
0,1.8444682,0.24581313133239746,58.8,8.671875
0,1.4668419,0.26393699645996094,61.3,9.890625
0,0.6855194,0.28621602058410645,68.3,-12.28125
0,0.6196448,0.3138160705566406,69.0,-4.046875
0,1.6213557,0.30574893951416016,65.7,-32.578125
0,1.6642053,0.27698302268981934,65.9,2.328125
0,2.4391327,0.3575007915496826,69.6,-16.09375
0,1.7077032,0.30061960220336914,57.3,20.859375
0,1.447476,0.2511861324310303,59.7,3.96875
0,2.6782408,0.26714611053466797,65.4,7.6875
0,0.69590163,0.244920015335083,63.3,19.9375
0,1.9458714,0.2419431209564209,59.7,25.828125
0,1.4405698,0.23652195930480957,56.3,0.0
0,0.6620325,0.23671197891235352,53.1,0.578125
0,2.656493,0.3224656581878662,70.8,-1.984375
0,1.561406,0.2837090492248535,65.4,4.71875
0,1.1484385,0.27794885635375977,61.3,0.015625
0,1.5600061,0.24234795570373535,60.6,1.96875
0,1.294392,0.27797770500183105,54.6,0.015625
0,1.3897792,0.2953190803527832,64.0,-1.875
0,0.719668,0.23741912841796875,62.7,1.40625
0,1.2374153,0.2855808734893799,60.4,-8.84375
0,0.1553104,0.26001620292663574,71.1,6.0
0,1.9536048,0.24052715301513672,69.0,4.234375
0,2.938748,0.2496781349182129,59.8,0.046875
0,1.0914854,0.23264002799987793,55.1,7.640625
0,0.13548814,0.2340991497039795,55.5,0.234375
0,0.6204241,0.26181936264038086,58.9,4.03125
0,1.6803465,0.24857497215270996,54.8,0.0
0,0.17022209,0.28017497062683105,58.0,0.0
0,1.3743098,0.24170589447021484,60.6,0.0
0,1.2669232,0.2577090263366699,58.7,0.0625
0,1.505827,0.2563450336456299,58.3,-16.8125
0,1.4964424,0.236799955368042,54.9,6.375
0,2.4358666,0.31159400939941406,68.2,-98.15625
0,2.1251357,0.29620981216430664,59.8,27.6875
0,1.5036926,0.31325483322143555,67.9,1.453125
0,1.0241344,0.2851903438568115,68.7,-19.1875
0,1.7238631,0.24679827690124512,54.7,20.375
0,1.177051,0.30719518661499023,67.8,-118.34375
0,1.2901827,0.4034123420715332,69.3,124.0
0,2.691139,0.32979512214660645,70.5,5.28125
0,0.854703,0.3110039234161377,69.1,-19.078125
0,1.6269861,0.36698389053344727,71.8,10.359375
0,2.4458482,0.24905109405517578,55.9,12.109375
0,1.060451,0.2880063056945801,63.8,5.703125
0,1.558997,0.25264596939086914,0.0,5.078125
0,1.4557263,0.24581289291381836,60.6,12.671875
0,1.1850165,0.2422327995300293,63.1,6.46875
0,1.909908,0.23826813697814941,56.5,13.0
0,1.4285165,0.26227498054504395,56.6,12.140625
0,1.6642586,0.29190921783447266,62.6,1.140625
0,1.2254604,0.2447500228881836,59.3,4.5625
0,1.3225771,0.24783682823181152,56.0,0.015625
0,0.6400652,0.30976009368896484,65.3,-7.703125
0,1.9599966,0.2604691982269287,58.9,-3.875
0,1.7851577,0.2450110912322998,60.8,1.953125
0,1.5023173,0.2581667900085449,0.0,-2.140625
0,1.4302247,0.24207615852355957,0.0,2.859375
0,1.9619677,0.30692505836486816,65.6,-35.046875
0,1.2031995,0.2578299045562744,60.0,12.796875
0,2.005855,0.2813069820404053,65.6,-2.078125
0,0.87173265,0.28661203384399414,57.1,5.734375
0,2.529609,0.2622530460357666,57.4,13.78125
0,1.2689524,0.2431812286376953,61.4,4.21875
0,1.5107943,0.24347901344299316,61.0,0.75
0,2.3461103,0.24893808364868164,63.4,-8.34375
0,1.7080762,0.24476385116577148,55.7,2.046875
0,1.5301946,0.24171972274780273,56.3,2.15625
0,1.7162327,0.2361617088317871,56.2,0.0
0,1.5385413,0.2400209903717041,56.2,0.0
0,1.2199931,0.24031281471252441,56.0,0.0
0,1.018796,0.24904704093933105,59.6,0.015625
0,1.1743879,0.32573390007019043,63.5,0.0
0,1.42366,0.23624396324157715,55.7,0.734375
0,1.4559547,0.2449946403503418,56.3,0.0
0,1.6238843,0.29195713996887207,69.2,0.140625
0,1.5829856,0.3106250762939453,69.6,-59.0
0,0.95110977,0.31769824028015137,68.9,16.3125
0,1.4548779,0.3230133056640625,65.8,0.59375
0,1.5016426,0.29271602630615234,70.8,-111.109375
0,1.9807333,0.2799258232116699,63.3,18.5
0,1.465038,0.24138712882995605,57.7,1.140625
0,1.3359232,0.25028204917907715,56.4,7.234375
0,2.3438396,0.3247530460357666,56.9,117.265625
0,1.5286613,0.24425387382507324,56.3,6.609375
0,1.4282739,0.24541115760803223,58.3,9.4375
0,1.7229041,0.23878908157348633,57.0,0.9375
0,1.4670871,0.24318885803222656,55.8,0.0
0,1.7345718,0.23883414268493652,55.9,1.84375
0,1.3073088,0.24420404434204102,55.8,0.015625
0,1.4385134,0.24425697326660156,55.8,1.109375
0,2.397967,0.25172972679138184,56.4,0.0
0,0.70828897,0.239548921585083,56.9,0.0
0,1.5738375,0.25092005729675293,57.6,0.0625
0,2.6595318,0.2905139923095703,56.7,0.171875
0,0.6614939,0.23846197128295898,56.6,0.0
0,0.8089701,0.24132084846496582,54.9,1.28125
0,2.0097709,0.2420971393585205,56.1,0.46875
0,2.7562354,0.2536940574645996,55.1,0.0
0,0.8890316,0.24144911766052246,56.1,0.015625
0,1.7888756,0.24376916885375977,55.5,3.421875
0,1.9985968,0.24338793754577637,57.7,0.0
0,1.3903772,0.24486804008483887,59.5,2.796875
0,2.8154757,0.2521789073944092,59.0,0.0
0,1.8080208,0.23903274536132812,55.6,0.0
0,1.0533888,0.30703115463256836,67.9,7.359375
0,0.7866297,0.23713898658752441,55.9,0.0
0,1.471214,0.2368149757385254,57.1,0.0
0,1.0862294,0.23556923866271973,55.9,0.0
0,1.4736121,0.2402491569519043,0.0,0.125
0,1.1732473,0.24412178993225098,56.8,0.375
0,1.6999682,0.24093008041381836,58.3,0.0
0,1.598611,0.24802780151367188,56.6,0.0
0,1.3411692,0.24581670761108398,55.8,0.0
0,1.0402937,0.2328031063079834,57.6,4.5
0,2.4299257,0.29848289489746094,64.0,1.46875
0,2.4007049,0.3615450859069824,66.3,2.9375
0,0.41941014,0.3208169937133789,68.5,-99.1875
0,1.5258198,0.2794351577758789,63.5,4.921875
0,1.8104876,0.3077089786529541,65.9,19.953125
0,1.0861462,0.24021697044372559,56.1,9.03125
0,1.3716174,0.24176907539367676,56.6,13.328125
0,2.801366,0.2654898166656494,57.3,0.3125
0,1.8970891,0.2465360164642334,57.0,0.015625
0,1.5942005,0.24248504638671875,55.8,1.125
0,1.503898,0.2382221221923828,58.1,0.015625
0,0.94664687,0.2483367919921875,57.6,6.546875
0,1.7194717,0.28392601013183594,56.3,9.46875
0,0.47008517,0.24063992500305176,56.3,16.3125
0,0.8119016,0.23850536346435547,55.4,0.5
0,1.5329906,0.24118828773498535,57.4,0.0
0,1.8651084,0.2485349178314209,0.0,0.03125
0,1.5812119,0.24477696418762207,58.9,0.0
0,0.3253615,0.23958277702331543,55.8,0.0
0,1.0358123,0.24792194366455078,55.7,0.0
0,2.2182708,0.25464296340942383,0.0,0.015625
0,2.3523948,0.24386811256408691,56.8,2.5
0,1.7287469,0.23906517028808594,55.9,0.0
0,2.4592907,0.28244471549987793,57.3,0.0
0,2.511642,0.24356293678283691,57.6,0.0
0,2.61227,0.24588394165039062,55.8,0.0
0,1.571122,0.2446608543395996,57.8,0.0
0,2.5085647,0.24132084846496582,56.9,0.03125
0,1.0538275,0.24476408958435059,58.3,0.015625
0,1.5190587,0.24094295501708984,65.5,0.96875
0,1.5276946,0.24367737770080566,55.8,0.296875
0,1.5652351,0.2422950267791748,55.6,0.0
0,1.7756579,0.24343299865722656,57.4,0.0
0,1.578287,0.24075889587402344,56.6,0.0
0,2.1236172,0.31219482421875,59.6,0.3125
0,2.5818875,0.24540209770202637,56.9,0.0
0,2.716758,0.26212406158447266,57.0,0.84375
0,2.5059817,0.24565720558166504,0.0,0.0
0,2.6684766,0.24371719360351562,56.5,0.0
0,1.0865283,0.28136396408081055,63.7,4.640625
0,1.8771809,0.3425717353820801,0.0,0.515625
0,1.2726911,0.34009695053100586,0.0,-45.328125
0,1.5699948,0.2886340618133545,65.9,-24.234375
0,2.48104,0.3190629482269287,66.5,3.015625
0,0.91765624,0.24947595596313477,56.2,16.921875
0,1.04764,0.2875821590423584,55.9,4.234375
0,1.4860911,0.2635650634765625,58.4,0.8125
0,2.9027572,0.2678210735321045,57.0,0.0
0,1.6995144,0.2459859848022461,56.5,7.328125
0,1.3695078,0.24316811561584473,55.0,31.734375
0,2.470683,0.25072526931762695,56.0,0.0
0,2.2004302,0.2475290298461914,56.4,0.0
0,1.1393241,0.25174689292907715,59.9,4.984375
0,2.53523,0.24004292488098145,56.0,4.609375
0,1.6705902,0.24982476234436035,58.3,0.0
0,2.4918778,0.245283842086792,56.9,0.015625
0,2.5818048,0.29560089111328125,58.1,0.0
0,1.5996225,0.2474830150604248,56.5,0.0
0,2.3106809,0.24975895881652832,56.8,0.0
0,1.5215154,0.24245500564575195,56.1,0.0
0,2.4369574,0.24677300453186035,55.0,0.0
0,1.5157356,0.24143290519714355,56.9,3.515625
0,2.326172,0.24970197677612305,59.3,0.0
0,1.7442908,0.24959897994995117,58.6,0.0
0,1.5194721,0.23871326446533203,58.5,0.0
0,2.3439264,0.24641203880310059,55.4,0.0
0,2.421121,0.24510598182678223,55.3,0.0
0,1.4089801,0.28113603591918945,56.8,0.0
0,1.3680807,0.24489498138427734,57.1,0.0
0,2.6030812,0.2683708667755127,63.9,0.015625
0,2.1965091,0.25806617736816406,0.0,0.0
0,1.8447531,0.25518798828125,63.0,0.0
0,1.9322704,0.25617194175720215,61.7,0.0
0,2.0922947,0.2674119472503662,62.2,0.0
0,2.4041734,0.25996994972229004,62.8,0.0
0,2.3355157,0.24799609184265137,63.9,0.0
0,2.846445,0.24156904220581055,59.5,0.484375
0,2.52595,0.25085997581481934,59.7,0.0
0,2.4798307,0.3877828121185303,70.1,2.359375
0,2.4858928,0.3698740005493164,80.1,-56.046875
0,2.357519,0.3187539577484131,70.9,-35.015625
0,2.0659878,0.32878780364990234,72.0,14.4375
0,1.8125517,0.25539422035217285,62.0,2.6875
0,2.6233091,0.24628710746765137,63.3,11.1875
0,2.587719,0.2651207447052002,61.7,-5.234375
0,2.5832899,0.25085902214050293,0.0,17.078125
0,1.4827205,0.24873018264770508,0.0,4.65625
0,2.1488113,0.2485189437866211,58.0,12.125
0,2.408075,0.24455928802490234,56.1,10.5
0,2.5907993,0.29163384437561035,57.3,0.0
0,1.8781303,0.2517380714416504,56.3,1.796875
0,2.4546373,0.25269484519958496,58.6,0.0
0,2.6872747,0.24176692962646484,56.6,0.84375
0,1.4554417,0.25502991676330566,55.6,5.890625
0,2.43331,0.24991893768310547,55.7,0.0
0,2.3418016,0.2501029968261719,55.9,0.0
0,2.3743854,0.2462470531463623,56.0,0.078125
0,2.5703351,0.24151611328125,56.2,0.0
0,2.5520651,0.24482393264770508,0.0,0.0
0,2.5560155,0.25937986373901367,57.4,0.0
0,2.813443,0.2895359992980957,56.1,0.0
0,2.1267853,0.2463381290435791,58.4,1.921875
0,2.7570417,0.2495708465576172,57.3,0.0
0,2.667669,0.24561786651611328,55.6,0.0
0,2.2726057,0.24765372276306152,55.3,0.0
0,2.1735828,0.24286675453186035,56.3,0.0
0,2.3891432,0.24367690086364746,55.7,0.0
0,2.172978,0.24638915061950684,57.9,0.0
0,2.780848,0.2406327724456787,59.0,0.125
0,2.0961838,0.24553227424621582,56.3,0.0
0,2.8053122,0.24385499954223633,54.8,0.015625
0,2.6293378,0.2995138168334961,57.4,0.09375
0,2.011821,0.25262999534606934,56.6,0.0
0,2.2861173,0.24450302124023438,56.6,2.921875
0,2.5625,0.23769402503967285,0.0,3.625
0,2.5712686,0.24039602279663086,0.0,0.0
0,2.3444352,0.2810080051422119,58.8,0.0
0,2.4999242,0.32592010498046875,67.8,0.546875
0,2.2971356,0.3228607177734375,66.4,-12.328125
0,2.26057,0.28755784034729004,64.6,-63.8125
0,2.359837,0.31231093406677246,65.4,24.453125
0,2.1325507,0.2530050277709961,56.1,12.015625
0,1.5441672,0.30135297775268555,58.1,11.875
0,0.76289904,0.25322699546813965,56.9,0.015625
0,2.305986,0.25032997131347656,55.4,6.921875
0,2.2987769,0.28258204460144043,61.3,14.671875
0,1.480805,0.2932748794555664,64.0,7.203125
0,1.6791737,0.23898768424987793,0.0,0.03125
0,2.585513,0.2514228820800781,56.4,8.734375
0,2.4510264,0.2575972080230713,57.3,1.96875
0,2.113266,0.2515420913696289,55.7,0.015625
0,2.3581223,0.24773001670837402,57.3,0.0
0,2.35108,0.24617576599121094,55.8,0.0
0,2.374062,0.29148435592651367,56.6,13.328125
0,2.3121738,0.24426722526550293,0.0,1.1875
0,2.2362094,0.260530948638916,0.0,0.0
0,2.1569393,0.25254321098327637,57.0,0.0
0,2.2086225,0.2502748966217041,58.8,7.390625
0,1.4745768,0.2400040626525879,56.9,0.0
0,1.7653455,0.25212788581848145,55.9,0.0
0,2.3228137,0.2473132610321045,55.5,0.25
0,2.276212,0.2554922103881836,56.0,0.0
0,2.2432096,0.2451770305633545,55.8,0.0
0,1.4672939,0.24338722229003906,59.8,1.96875
0,2.5655465,0.28798890113830566,56.3,0.0
0,2.518695,0.24236106872558594,56.2,0.0
0,2.3928268,0.2507040500640869,57.8,0.0
0,2.4326403,0.24886870384216309,55.2,0.53125
0,2.4616218,0.2545640468597412,61.0,0.0
0,2.3977869,0.24317121505737305,59.0,0.046875
0,2.2083662,0.25269103050231934,55.7,0.0
0,2.2706158,0.2453758716583252,55.5,0.0
0,2.4120953,0.2558877468109131,58.0,0.0
0,2.1267529,0.24510788917541504,57.5,0.0
0,2.4703414,0.2725369930267334,60.9,0.59375
0,2.218081,0.3601851463317871,66.0,0.0
0,2.0894272,0.33780407905578613,65.7,-13.34375
0,2.206388,0.2963578701019287,65.8,-102.859375
0,2.411671,0.31464481353759766,66.5,10.34375
0,2.5464368,0.24706816673278809,55.8,18.71875
0,2.3224962,0.2517969608306885,59.1,17.96875
0,1.8188969,0.2619009017944336,57.3,0.71875
0,2.2729642,0.2517390251159668,0.0,17.078125
0,2.3821301,0.24399900436401367,0.0,0.0
0,1.4964367,0.24862885475158691,56.6,1.03125
0,1.8902181,0.26441073417663574,55.3,4.296875
0,2.4319558,0.2907426357269287,57.0,3.78125
0,2.4128826,0.2543301582336426,59.1,13.203125
0,2.4458861,0.24500823020935059,55.8,4.96875
0,2.6699088,0.2536330223083496,55.3,0.0
0,2.479176,0.26442527770996094,55.8,0.0
0,2.9802732,0.2525513172149658,0.0,0.0
0,2.6939425,0.2534642219543457,55.9,0.0
0,2.5991566,0.27021121978759766,58.1,4.015625
0,2.5667021,0.2505977153778076,54.8,0.0
0,2.6263404,0.24821996688842773,57.1,0.0
0,2.6180813,0.25722408294677734,61.2,0.0
0,2.8783863,0.29488706588745117,55.7,0.15625
0,2.6564875,0.2531311511993408,57.6,1.03125
0,2.5148387,0.2571249008178711,56.6,0.0
0,2.7458067,0.2514638900756836,55.9,0.0
0,2.6883683,0.24786806106567383,56.4,0.015625
0,2.7386932,0.25137996673583984,0.0,0.0
0,2.4682603,0.2562901973724365,0.0,1.65625
0,2.501048,0.24627208709716797,56.7,0.0
0,2.3514478,0.25847291946411133,56.4,0.0
0,2.7234993,0.26387882232666016,57.7,0.78125
0,2.430244,0.2551431655883789,55.8,0.015625
0,2.7155125,0.2920491695404053,56.7,0.0
0,2.2706301,0.25792503356933594,56.4,0.0
0,2.4538343,0.2447681427001953,0.0,0.015625
0,2.863709,0.24810314178466797,0.0,0.0
0,2.4999206,0.28356122970581055,59.3,1.765625
0,2.5897648,0.3189361095428467,66.0,2.0625
0,2.5874496,0.3381481170654297,0.0,-5.5625
0,3.1372683,0.29888272285461426,0.0,-89.765625
0,2.7691488,0.3209879398345947,66.1,8.953125
0,2.7253206,0.252410888671875,54.1,11.453125
0,2.8076415,0.249359130859375,56.1,16.3125
0,2.7646797,0.3173339366912842,58.1,-0.21875
0,2.8745265,0.25267887115478516,55.9,10.328125
0,2.7141237,0.26049017906188965,56.1,9.640625
0,2.5601363,0.2601170539855957,56.9,1.171875
0,2.7014034,0.25780391693115234,56.5,0.0
0,2.2751749,0.2638511657714844,57.2,0.0
0,2.5723193,0.2537870407104492,57.6,1.046875
0,2.88303,0.25635814666748047,55.1,0.0
0,2.5569963,0.2535569667816162,55.8,0.0
0,2.5210388,0.25301218032836914,56.0,5.21875
0,2.5587695,0.25069117546081543,55.2,0.640625
0,2.645351,0.2959768772125244,56.5,0.09375
0,2.3800771,0.25586414337158203,58.8,0.0
0,2.6886487,0.24984216690063477,56.7,0.0
0,2.5732062,0.2534160614013672,56.8,14.765625
0,2.6561732,0.2516188621520996,56.3,0.0
0,2.6845753,0.2555983066558838,55.8,0.046875
0,2.2952824,0.25803232192993164,54.5,6.765625
0,2.1141026,0.2591121196746826,57.7,0.0
0,2.4536505,0.25297999382019043,55.8,0.109375
0,1.5723034,0.2362380027770996,56.1,0.0
0,1.568228,0.2368171215057373,57.5,0.015625
0,0.6160771,0.27277374267578125,57.8,0.0
0,3.0637863,0.2433180809020996,56.8,0.0
0,1.5473621,0.23680496215820312,57.9,1.15625
0,0.53844684,0.23309087753295898,56.0,0.0
0,0.20188114,0.23175907135009766,55.3,0.0
0,2.1942236,0.23485803604125977,0.0,0.0
0,0.62093127,0.23232388496398926,0.0,0.0
0,1.8009973,0.23516416549682617,0.0,0.0
0,1.5753752,0.2363429069519043,56.8,0.0
0,1.8863266,0.23733282089233398,55.4,0.0
0,0.5976399,0.28407907485961914,65.9,14.609375
0,2.7157845,0.3750002384185791,66.3,-8.046875
0,1.2752793,0.3034517765045166,68.4,-61.296875
0,1.1868389,0.2806856632232666,64.7,0.671875
0,1.5587336,0.291259765625,64.4,15.0625
0,2.0353894,0.24223613739013672,56.7,11.375
0,1.5669304,0.24116301536560059,55.8,4.015625
0,1.1438378,0.25166821479797363,57.4,0.28125
0,0.13168041,0.22905611991882324,57.2,4.375
0,1.2507021,0.23390913009643555,55.3,0.0
0,2.613163,0.2405989170074463,56.9,4.921875
0,2.337583,0.25173091888427734,60.1,2.515625
0,0.61473924,0.28566789627075195,57.4,12.3125
0,1.1120523,0.23469901084899902,0.0,0.84375
0,1.3829478,0.2319319248199463,0.0,0.0
0,1.2538121,0.23031973838806152,56.0,0.0
0,1.187998,0.23238182067871094,55.1,0.375
0,1.2433363,0.2379438877105713,55.8,0.0
0,0.6287392,0.23078703880310059,58.5,0.671875
0,1.5272545,0.23640918731689453,54.5,0.0
0,1.2091742,0.23845195770263672,59.9,0.015625
0,1.1530164,0.2337648868560791,56.8,0.0
0,0.5260988,0.2303910255432129,55.1,0.96875
0,2.1629348,0.2785980701446533,56.0,0.0
0,1.5402253,0.2396249771118164,56.4,0.0
0,0.5400201,0.2335500717163086,55.3,0.0
0,0.25069728,0.23047900199890137,56.1,0.0
0,2.1606283,0.23832392692565918,57.8,0.0
0,1.6305354,0.23609590530395508,56.8,0.0
0,1.2145298,0.23514103889465332,56.3,0.0
0,1.216397,0.2304239273071289,56.1,0.0
0,1.131759,0.2351999282836914,56.8,0.0
0,2.8163798,0.2534189224243164,57.2,0.0
0,1.5305406,0.24065780639648438,55.2,0.015625
0,1.8377618,0.2759120464324951,57.7,1.09375
0,2.5483994,0.252871036529541,55.9,0.0
0,0.28721485,0.22889995574951172,56.9,0.0
0,0.1601232,0.23042583465576172,58.1,0.0
0,0.64480174,0.2319350242614746,56.8,0.0
0,1.3036076,0.23605680465698242,54.8,0.0
0,1.2689934,0.25957489013671875,61.5,3.71875
0,2.4620445,0.32013916969299316,65.6,0.890625
0,0.55011064,0.318666934967041,67.6,-9.09375
0,2.3149767,0.31520819664001465,67.3,-85.875
0,1.7436154,0.30747413635253906,66.3,1.78125
0,0.63757396,0.2827587127685547,56.8,13.53125
0,1.9139721,0.238785982131958,56.9,28.421875
0,1.3774148,0.26380014419555664,58.0,4.65625
0,1.184511,0.2337350845336914,56.5,11.140625
0,0.7383391,0.23119711875915527,57.4,0.0
0,0.6104387,0.24476003646850586,56.8,3.734375
0,1.2209634,0.2340078353881836,58.1,4.03125
0,1.1268035,0.23632478713989258,56.7,0.015625
0,1.1833283,0.23308801651000977,55.2,0.578125
0,1.4725538,0.23454689979553223,56.1,0.0
0,0.45899084,0.2332460880279541,0.0,0.84375
0,1.6815693,0.2803201675415039,55.3,5.8125
0,1.6015196,0.2342839241027832,55.3,1.21875
0,1.6049477,0.23375797271728516,56.6,0.0
0,1.7499261,0.24009132385253906,58.5,0.0
0,0.37255043,0.23219013214111328,57.5,0.0
0,0.66869205,0.23420071601867676,57.2,3.203125
0,1.1212039,0.23375415802001953,55.7,0.0
0,1.653101,0.237443208694458,55.3,0.0
0,1.2106903,0.23298096656799316,56.6,0.015625
0,2.278203,0.2379617691040039,57.9,0.015625
0,2.5169623,0.2411651611328125,56.2,2.765625
0,2.6363888,0.27805590629577637,56.6,3.671875
0,2.4459898,0.24399733543395996,58.2,0.0
0,2.768622,0.24411606788635254,56.1,0.0
0,1.6883577,0.2403550148010254,55.7,0.4375
0,1.6242622,0.2518799304962158,56.6,0.0
0,0.34376737,0.23123574256896973,54.3,0.0
0,1.5678664,0.23345375061035156,55.7,0.0
0,2.1484568,0.24579787254333496,58.6,0.265625
0,1.6817113,0.23782014846801758,55.4,0.0
0,1.1886781,0.23455190658569336,56.3,0.03125
0,1.2390739,0.23341917991638184,56.2,0.0
0,0.9045477,0.274630069732666,55.5,0.0
0,1.2108996,0.23726701736450195,54.1,0.0
0,1.3044838,0.2525169849395752,62.2,0.875
0,1.770948,0.31174612045288086,66.0,0.421875
0,1.7557745,0.31044507026672363,65.7,0.0
0,2.1915164,0.2968289852142334,65.7,-64.25
0,1.361259,0.2828071117401123,68.0,-0.46875
0,0.36441278,0.2431168556213379,56.9,7.28125
0,1.5989246,0.23566794395446777,58.9,5.109375
0,1.5559077,0.23637604713439941,55.8,15.828125
0,1.5030675,0.24228930473327637,57.4,4.296875
0,1.4753184,0.2850680351257324,56.1,3.0625
0,1.4491214,0.2507150173187256,58.8,12.765625
0,1.2400261,0.2327120304107666,0.0,0.96875
0,1.7519135,0.24062395095825195,0.0,2.734375
0,1.466436,0.24160003662109375,0.0,1.765625
0,1.6297702,0.26050829887390137,57.0,0.53125
0,1.8068007,0.2360401153564453,55.7,2.015625
0,1.4666425,0.24464821815490723,0.0,0.0
0,0.30891624,0.2422008514404297,0.0,4.546875
0,1.9827169,0.23734521865844727,0.0,6.34375
0,1.9132248,0.23985624313354492,57.0,0.0
0,1.3955963,0.2846851348876953,57.2,0.0
0,1.5549846,0.24603986740112305,56.9,0.0
0,2.0736554,0.23739123344421387,54.3,0.0
0,0.45282796,0.23678994178771973,55.9,0.0
0,2.541568,0.24729704856872559,55.0,0.90625
0,2.2286932,0.23496603965759277,58.4,0.015625
0,1.1124134,0.23155522346496582,56.1,0.0
0,2.0679226,0.24122405052185059,58.8,0.0
0,0.6948725,0.23615503311157227,59.2,0.0
0,2.2294204,0.23775386810302734,55.4,0.0
0,0.9644447,0.23923683166503906,56.3,0.0
0,1.8698118,0.28351402282714844,56.1,0.703125
0,1.8169643,0.24320483207702637,56.9,0.0
0,1.5202373,0.23373699188232422,55.9,0.0
0,1.5270942,0.2351071834564209,0.0,0.0
0,1.5007075,0.23698115348815918,0.0,0.0
0,1.670521,0.23900318145751953,0.0,1.15625
0,0.65799546,0.23542070388793945,56.5,0.0
0,1.1595314,0.2329578399658203,55.1,0.0
0,2.1757407,0.23386597633361816,55.3,0.0
0,1.6936316,0.24630284309387207,58.1,0.0
0,1.5247054,0.30637526512145996,66.0,0.046875
0,2.0231404,0.38179516792297363,69.4,8.328125
0,1.5853021,0.29639315605163574,65.0,-98.765625
0,1.4970996,0.28345704078674316,68.0,15.03125
0,1.9502155,0.25407910346984863,57.6,19.03125
